"timestamp","long","lat"
"2016-08-11 16:45:06",9.6808514,47.3990906
"2016-08-11 17:15:07",9.68069,47.3996579
"2016-08-11 17:45:07",9.6810107,47.4007713
"2016-08-11 18:15:06",9.6805846,47.3994765
"2016-08-11 18:40:06",9.6809223,47.4007759
"2016-08-11 19:10:06",9.6808937,47.400758
"2016-08-11 19:40:07",9.6809538,47.4007797
"2016-08-12 02:05:07",9.6809223,47.4007488
"2016-08-12 02:35:06",9.6809324,47.4007517
"2016-08-12 03:05:07",9.6808915,47.40073
"2016-08-12 03:35:06",9.6808692,47.4007875
"2016-08-12 04:05:06",9.6809078,47.4007371
"2016-08-12 04:35:07",9.6818949,47.3992986
"2016-08-12 05:05:23",9.6820084,47.3997229
"2016-08-12 05:35:07",9.6811346,47.3992031
"2016-08-12 06:05:07",9.6825988,47.3993945
"2016-08-12 06:35:06",9.6815613,47.3994077
"2016-08-12 07:05:06",9.6815194,47.3994088
"2016-08-12 07:35:06",9.681506,47.3994017
"2016-08-12 08:00:06",9.681527,47.3993699
"2016-08-12 08:30:07",9.6805386,47.3992814
"2016-08-12 09:00:06",9.6815833,47.3992681
"2016-08-12 09:30:06",9.6815296,47.3994808
"2016-08-12 10:00:07",9.6809837,47.4004976
"2016-08-12 10:25:07",9.6813602,47.4011057
"2016-08-12 10:55:07",9.6809287,47.4007617
"2016-08-12 11:20:06",9.6805912,47.4003071
"2016-08-12 12:00:23",9.6801575,47.401039
"2016-08-12 12:20:06",9.6803439,47.3990467
"2016-08-12 12:50:06",9.679856,47.3998575
"2016-08-12 13:20:06",9.6798935,47.4005386
"2016-08-12 13:50:07",9.6797925,47.4005603
"2016-08-12 14:20:06",9.679712,47.4005992
"2016-08-12 14:50:23",9.6797616,47.4001267
"2016-08-12 15:20:06",9.680934,47.4008054
"2016-08-12 15:50:07",9.6808153,47.401273
"2016-08-12 16:20:06",9.6811169,47.4005188
"2016-08-12 16:50:06",9.6805084,47.4012953
"2016-08-12 17:20:06",9.6800818,47.4008386
"2016-08-12 17:50:06",9.6804407,47.4009875
"2016-08-12 18:20:07",9.6818818,47.3991627
"2016-08-12 18:50:06",9.6814871,47.3992609
"2016-08-12 19:20:06",9.6809012,47.4007344
"2016-08-12 19:50:06",9.6809019,47.4007498
"2016-08-13 02:15:06",9.6809186,47.4007717
"2016-08-13 02:45:06",9.6809218,47.4007588
"2016-08-13 03:15:07",9.6809041,47.4007717
"2016-08-13 03:45:07",9.6815279,47.3993077
"2016-08-13 04:15:06",9.682265,47.3997807
"2016-08-13 04:45:07",9.680897,47.3991957
"2016-08-13 05:15:06",9.6825228,47.3991063
"2016-08-13 05:45:06",9.6809188,47.4013228
"2016-08-13 06:15:07",9.680894,47.4007249
"2016-08-13 06:45:06",9.6808765,47.4007183
"2016-08-13 07:15:06",9.6809007,47.4007493
"2016-08-13 07:50:07",9.682094,47.4015944
"2016-08-13 08:15:07",9.675982,47.4019987
"2016-08-13 08:45:07",9.6728531,47.406446
"2016-08-13 09:10:07",9.6870005,47.4268973
"2016-08-13 09:40:06",9.6804439,47.4142748
"2016-08-13 10:05:07",9.6872219,47.3997135
"2016-08-13 10:35:07",9.6875625,47.4442575
"2016-08-13 11:00:07",9.6861859,47.4269436
"2016-08-13 11:30:06",9.6892167,47.4363491
"2016-08-13 12:00:07",9.7079318,47.4683541
"2016-08-13 12:20:23",9.6942867,47.4621596
"2016-08-13 12:50:06",9.6928722,47.461957
"2016-08-13 13:20:06",9.6929553,47.4620797
"2016-08-13 13:50:06",9.6931906,47.4623465
"2016-08-13 14:20:11",9.6941062,47.4577848
"2016-08-13 14:55:06",9.6804539,47.4009952
"2016-08-13 15:25:06",9.6797775,47.4004903
"2016-08-13 15:55:07",9.679871,47.4005265
"2016-08-13 16:25:07",9.6804645,47.4008959
"2016-08-13 16:55:07",9.6805357,47.4008672
"2016-08-13 17:25:07",9.6802299,47.4008667
"2016-08-13 17:55:07",9.6803646,47.3999053
"2016-08-13 18:25:06",9.6800472,47.4009188
"2016-08-13 18:50:07",9.6809898,47.4007469
"2016-08-13 19:20:06",9.6809203,47.4007692
"2016-08-13 19:50:06",9.6809352,47.4007457
"2016-08-14 02:15:06",9.6809352,47.4007564
"2016-08-14 02:45:06",9.6808746,47.4007714
"2016-08-14 03:15:06",9.680932,47.4007443
"2016-08-14 03:45:07",9.6808512,47.4007443
"2016-08-14 04:15:07",9.6810092,47.3989795
"2016-08-14 04:45:07",9.6816328,47.3990112
"2016-08-14 05:15:07",9.6823145,47.3995368
"2016-08-14 05:45:07",9.6813272,47.4002604
"2016-08-14 06:15:07",9.68142,47.3997329
"2016-08-14 06:45:07",9.6806586,47.4012365
"2016-08-14 07:15:07",9.6806556,47.4012143
"2016-08-14 07:45:06",9.679991,47.4017292
"2016-08-14 08:10:07",9.6810077,47.4017063
"2016-08-14 08:40:23",9.677854,47.3976096
"2016-08-14 09:05:07",9.6796592,47.4000384
"2016-08-14 09:35:08",9.680262,47.4015227
"2016-08-14 10:00:07",9.6807065,47.4010341
"2016-08-14 10:35:06",9.6807191,47.4008797
"2016-08-14 11:00:07",9.68028,47.4005507
"2016-08-14 11:30:06",9.6810511,47.4002637
"2016-08-14 12:00:23",9.680282,47.4011734
"2016-08-14 12:20:06",9.6799839,47.4019696
"2016-08-14 12:50:06",9.668921,47.3959571
"2016-08-14 13:20:06",9.6169566,47.3765234
"2016-08-14 13:50:06",9.6804973,47.4018737
"2016-08-14 14:20:07",9.6817753,47.4002105
"2016-08-14 14:55:08",9.680148,47.4019692
"2016-08-14 15:25:07",9.6800554,47.4019914
"2016-08-14 15:55:06",9.6801212,47.4019969
"2016-08-14 16:25:06",9.6801026,47.4019874
"2016-08-14 16:55:06",9.6800997,47.4019801
"2016-08-14 17:25:06",9.6801153,47.4019654
"2016-08-14 17:55:06",9.6803005,47.4012456
"2016-08-14 18:25:06",9.6805709,47.4008685
"2016-08-14 18:50:06",9.6808928,47.4007878
"2016-08-14 19:20:06",9.6809205,47.4007827
"2016-08-14 19:50:07",9.6808813,47.4007698
"2016-08-15 02:15:06",9.6808775,47.4007677
"2016-08-15 02:45:06",9.6809091,47.4007213
"2016-08-15 03:15:07",9.6809156,47.4007554
"2016-08-15 03:45:06",9.6809284,47.4007639
"2016-08-15 04:15:07",9.6817348,47.4005174
"2016-08-15 04:45:06",9.6815221,47.4007803
"2016-08-15 05:15:06",9.6809428,47.4000905
"2016-08-15 05:45:07",9.6815917,47.40027
"2016-08-15 06:15:07",9.680497,47.3998743
"2016-08-15 06:45:07",9.6801224,47.400779
"2016-08-15 07:15:06",9.6804497,47.4008428
"2016-08-15 07:45:07",9.6804176,47.4008931
"2016-08-15 08:10:07",9.6803754,47.4004177
"2016-08-15 08:40:07",9.6839854,47.3980194
"2016-08-15 09:10:06",9.6834379,47.3978821
"2016-08-15 09:40:06",9.6793721,47.4010997
"2016-08-15 10:05:07",9.6628509,47.4030723
"2016-08-15 10:35:07",9.6756999,47.4362355
"2016-08-15 11:00:07",9.6821192,47.4451577
"2016-08-15 11:30:06",9.681289,47.4450965
"2016-08-15 12:00:07",9.6806039,47.4447382
"2016-08-15 12:25:23",9.6808656,47.4457116
"2016-08-15 12:55:06",9.6807951,47.4453027
"2016-08-15 13:25:06",9.6810037,47.4449316
"2016-08-15 13:55:06",9.6808312,47.4456938
"2016-08-15 14:25:07",9.6810633,47.4451356
"2016-08-15 14:55:07",9.6813276,47.4460004
"2016-08-15 15:25:07",9.6813188,47.4460892
"2016-08-15 15:55:07",9.6808681,47.4456376
"2016-08-15 16:25:06",9.6821336,47.4454522
"2016-08-15 16:55:06",9.6797707,47.4469416
"2016-08-15 17:25:06",9.679398,47.4474433
"2016-08-15 17:55:06",9.6800946,47.4472769
"2016-08-15 18:25:07",9.6808829,47.4006892
"2016-08-15 18:50:06",9.6808914,47.4007439
"2016-08-15 19:20:06",9.6809132,47.4007534
"2016-08-15 19:50:06",9.6809003,47.4007394
"2016-08-16 02:15:06",9.6808791,47.4007821
"2016-08-16 02:45:06",9.6808792,47.4007918
"2016-08-16 03:15:06",9.680913,47.4007626
"2016-08-16 03:45:06",9.6808904,47.4007595
"2016-08-16 04:15:06",9.6821372,47.3997397
"2016-08-16 04:45:07",9.6799432,47.4008326
"2016-08-16 05:15:06",9.6798746,47.401184
"2016-08-16 05:45:06",9.6801866,47.4009484
"2016-08-16 06:15:06",9.6803363,47.4011301
"2016-08-16 06:45:06",9.6800911,47.400819
"2016-08-16 07:15:07",9.679975,47.4009201
"2016-08-16 07:45:06",9.6803999,47.4009189
"2016-08-16 08:10:20",9.6802928,47.4009364
"2016-08-16 08:40:06",9.6840635,47.404729
"2016-08-16 09:05:07",9.6353416,47.4166987
"2016-08-16 09:35:06",9.6228026,47.3681545
"2016-08-16 10:00:23",9.6078283,47.3559648
"2016-08-16 10:30:06",9.608748,47.356075
"2016-08-16 11:00:06",9.6086248,47.3557655
"2016-08-16 11:25:06",9.6099195,47.3568599
"2016-08-16 11:55:06",9.6076888,47.3556768
"2016-08-16 12:15:06",9.589295,47.3525721
"2016-08-16 12:45:07",9.5801476,47.3559329
"2016-08-16 13:15:06",9.5862788,47.3531675
"2016-08-16 13:45:07",9.5900614,47.3526787
"2016-08-16 14:20:07",9.5923958,47.35554
"2016-08-16 14:50:06",9.5880848,47.3570174
"2016-08-16 15:20:06",9.5878359,47.3568642
"2016-08-16 15:50:06",9.5901383,47.3569535
"2016-08-16 16:20:06",9.5889624,47.356675
"2016-08-16 16:50:07",9.5878574,47.3565928
"2016-08-16 17:20:07",9.5919115,47.3570639
"2016-08-16 17:50:07",9.5922996,47.3569673
"2016-08-16 18:20:07",9.6809056,47.4007523
"2016-08-16 18:45:06",9.6809376,47.4007642
"2016-08-16 19:15:06",9.6809147,47.4007393
"2016-08-16 19:45:07",9.6809474,47.4007903
"2016-08-17 02:10:06",9.680886,47.4007793
"2016-08-17 02:40:07",9.6808939,47.4007717
"2016-08-17 03:10:06",9.6808974,47.4007929
"2016-08-17 03:40:06",9.6808903,47.4007859
"2016-08-17 04:10:06",9.6839846,47.3999881
"2016-08-17 04:40:07",9.6839105,47.3997494
"2016-08-17 05:10:07",9.6836073,47.3999582
"2016-08-17 05:40:06",9.6835589,47.3999638
"2016-08-17 06:10:06",9.6837174,47.3999977
"2016-08-17 06:45:06",9.6838327,47.3996581
"2016-08-17 07:15:06",9.6845037,47.3997599
"2016-08-17 07:45:06",9.683507,47.3997798
"2016-08-17 08:10:07",9.6835226,47.3998036
"2016-08-17 08:40:07",9.6838142,47.3998882
"2016-08-17 09:05:07",9.6842317,47.3995191
"2016-08-17 09:35:06",9.684474,47.3998078
"2016-08-17 10:00:06",9.6843142,47.3995356
"2016-08-17 10:30:07",9.6794016,47.4042845
"2016-08-17 11:00:06",9.5689011,47.3588723
"2016-08-17 11:25:07",9.5699363,47.359049
"2016-08-17 11:55:07",9.5685233,47.3592244
"2016-08-17 12:15:06",9.5684059,47.3591561
"2016-08-17 12:45:07",9.5707543,47.3529134
"2016-08-17 13:15:06",9.5707776,47.3527723
"2016-08-17 14:00:07",9.5746267,47.3508884
"2016-08-17 14:35:07",9.570266,47.352688
"2016-08-17 15:05:07",9.5703571,47.3526804
"2016-08-17 15:35:07",9.5708024,47.3530463
"2016-08-17 16:05:07",9.5704111,47.3524086
"2016-08-17 16:35:07",9.5701297,47.3524016
"2016-08-17 17:05:07",9.570016,47.3527864
"2016-08-17 17:35:07",9.5744557,47.3530215
"2016-08-17 18:05:06",9.6808483,47.4007541
"2016-08-17 18:30:16",9.6808819,47.400765
"2016-08-17 19:00:06",9.6809113,47.400764
"2016-08-17 19:30:07",9.680924,47.4007585
"2016-08-17 20:00:07",9.6808832,47.4007327
"2016-08-18 02:25:06",9.6809055,47.4007949
"2016-08-18 02:55:06",9.6808741,47.4007509
"2016-08-18 03:25:07",9.6809326,47.4007492
"2016-08-18 03:55:07",9.6808937,47.4008084
"2016-08-18 04:25:07",9.6837726,47.3999073
"2016-08-18 04:55:10",9.6800086,47.4009202
"2016-08-18 05:25:06",9.6802188,47.4008213
"2016-08-18 05:55:06",9.680045,47.4008452
"2016-08-18 06:25:06",9.6798316,47.4010334
"2016-08-18 06:55:06",9.6802729,47.4010676
"2016-08-18 07:25:06",9.6798003,47.400779
"2016-08-18 07:55:07",9.680027,47.4008159
"2016-08-18 08:20:11",9.6837208,47.4062009
"2016-08-18 08:50:07",9.6765913,47.398812
"2016-08-18 09:15:07",9.6900452,47.4077308
"2016-08-18 09:45:07",9.6658689,47.4001763
"2016-08-18 10:10:07",9.6665396,47.4000429
"2016-08-18 10:40:07",9.6658689,47.4000311
"2016-08-18 11:05:07",9.6662625,47.4005364
"2016-08-18 11:35:07",9.6661637,47.4003029
"2016-08-18 12:00:18",9.6659777,47.399983
"2016-08-18 12:25:06",9.6663567,47.400797
"2016-08-18 12:55:06",9.6657024,47.4001435
"2016-08-18 13:25:07",9.6659265,47.4002835
"2016-08-18 13:55:07",9.6690584,47.3993527
"2016-08-18 14:25:06",9.6679665,47.3987691
"2016-08-18 14:55:06",9.6690077,47.3990023
"2016-08-18 15:25:07",9.6690987,47.3990764
"2016-08-18 15:55:07",9.669044,47.3990119
"2016-08-18 16:25:20",9.6689211,47.3990311
"2016-08-18 16:55:07",9.6809242,47.4007626
"2016-08-18 17:25:06",9.6799527,47.4008724
"2016-08-18 17:55:07",9.6806636,47.4011762
"2016-08-18 18:25:07",9.6807524,47.4008085
"2016-08-18 18:50:07",9.6808413,47.4007579
"2016-08-18 19:20:06",9.68093,47.4007139
"2016-08-18 19:50:07",9.6808977,47.4007474
"2016-08-19 02:15:07",9.6811255,47.4007005
"2016-08-19 02:45:07",9.680918,47.4007481
"2016-08-19 03:15:07",9.6809673,47.4007306
"2016-08-19 03:45:07",9.6807574,47.4007636
"2016-08-19 04:15:07",9.6806357,47.4008124
"2016-08-19 04:45:07",9.6821701,47.4002206
"2016-08-19 05:15:07",9.6803169,47.4011642
"2016-08-19 05:45:07",9.682115,47.3994804
"2016-08-19 06:15:06",9.680016,47.4008921
"2016-08-19 06:45:06",9.6806778,47.4011024
"2016-08-19 07:15:07",9.6806826,47.4010591
"2016-08-19 07:45:07",9.6807102,47.4010148
"2016-08-19 08:15:07",9.6687346,47.3991225
"2016-08-19 08:45:08",9.6837681,47.3977925
"2016-08-19 09:25:07",9.6836202,47.4000501
"2016-08-19 09:55:07",9.6763682,47.3988785
"2016-08-19 10:25:06",9.6762808,47.3991209
"2016-08-19 10:55:07",9.6763148,47.3991043
"2016-08-19 11:25:07",9.677675,47.3980902
"2016-08-19 11:55:07",9.6555297,47.3883307
"2016-08-19 12:20:06",9.6698007,47.4065684
"2016-08-19 12:50:06",9.6808863,47.400772
"2016-08-19 13:20:07",9.675947,47.3991156
"2016-08-19 13:50:07",9.6763385,47.3990919
"2016-08-19 14:20:07",9.676143,47.3990867
"2016-08-19 14:50:07",9.6762801,47.3990989
"2016-08-19 15:20:07",9.6764319,47.3988738
"2016-08-19 15:50:07",9.676345,47.3989418
"2016-08-19 16:20:07",9.6762496,47.3990033
"2016-08-19 16:50:06",9.6762123,47.3993093
"2016-08-19 17:20:06",9.6764145,47.399011
"2016-08-19 17:50:23",9.6808313,47.4007233
"2016-08-19 18:20:07",9.6808942,47.4007613
"2016-08-19 18:45:06",9.6809167,47.4007966
"2016-08-19 19:15:06",9.6808753,47.4007847
"2016-08-19 19:45:07",9.6808828,47.4007787
"2016-08-20 02:10:06",9.6809392,47.400746
"2016-08-20 02:40:06",9.6809246,47.4007308
"2016-08-20 03:10:06",9.6809201,47.4007488
"2016-08-20 03:40:06",9.6809058,47.4007412
"2016-08-20 04:10:06",9.6809436,47.4007442
"2016-08-20 04:40:06",9.6836914,47.4000395
"2016-08-20 05:10:06",9.6839994,47.3998501
"2016-08-20 05:40:06",9.6832545,47.4000477
"2016-08-20 06:10:06",9.6841282,47.3999608
"2016-08-20 06:40:06",9.6833944,47.3998571
"2016-08-20 07:10:07",9.6833185,47.3999131
"2016-08-20 07:40:06",9.6808849,47.4007588
"2016-08-20 08:05:07",9.6806209,47.4019842
"2016-08-20 08:35:08",9.6800152,47.4014681
"2016-08-20 09:00:07",9.6803619,47.4021769
"2016-08-20 09:30:06",9.6803764,47.4022262
"2016-08-20 10:00:07",9.6663816,47.4002744
"2016-08-20 10:25:07",9.6661864,47.4004438
"2016-08-20 10:55:06",9.6662991,47.3999174
"2016-08-20 11:20:07",9.6666023,47.4000455
"2016-08-20 11:50:23",9.6764437,47.3988347
"2016-08-20 12:10:06",9.6762223,47.3989075
"2016-08-20 12:40:06",9.6768709,47.3988859
"2016-08-20 13:10:06",9.6762283,47.3984724
"2016-08-20 13:40:07",9.6767456,47.3989009
"2016-08-20 14:15:06",9.6761437,47.3985196
"2016-08-20 14:45:06",9.6764021,47.3993183
"2016-08-20 15:15:06",9.6767991,47.3988874
"2016-08-20 15:45:06",9.6763868,47.3992136
"2016-08-20 16:15:06",9.6809538,47.4007639
"2016-08-20 16:50:06",9.6821173,47.3993401
"2016-08-20 17:20:06",9.6816061,47.4000033
"2016-08-20 17:50:06",9.6823843,47.3993897
"2016-08-20 18:20:07",9.6809,47.4007624
"2016-08-20 18:45:07",9.6809172,47.4007526
"2016-08-20 19:15:07",9.6809128,47.4006457
"2016-08-20 19:45:06",9.6808869,47.4007721
"2016-08-21 02:10:06",9.6808937,47.4007757
"2016-08-21 02:40:06",9.6809042,47.4008116
"2016-08-21 03:10:06",9.6808914,47.4007387
"2016-08-21 03:40:07",9.6809422,47.4007045
"2016-08-21 04:10:07",9.6823112,47.3996715
"2016-08-21 04:40:07",9.6819462,47.3989859
"2016-08-21 05:10:06",9.6822861,47.4006509
"2016-08-21 05:40:06",9.6821597,47.4003087
"2016-08-21 06:10:07",9.6805813,47.4007544
"2016-08-21 06:40:07",9.6809306,47.4007656
"2016-08-21 07:10:06",9.6800993,47.4008194
"2016-08-21 07:40:07",9.6801545,47.4009083
"2016-08-21 08:05:07",9.6806539,47.4010595
"2016-08-21 08:35:06",9.6800731,47.4009263
"2016-08-21 09:00:06",9.6801719,47.4008829
"2016-08-21 09:30:07",9.6806586,47.4011698
"2016-08-21 10:00:07",9.6808336,47.4007848
"2016-08-21 10:25:06",9.6806288,47.4012765
"2016-08-21 10:55:06",9.6799112,47.4010587
"2016-08-21 11:20:07",9.680355,47.401032
"2016-08-21 11:50:07",9.6769766,47.405553
"2016-08-21 12:10:08",9.6773982,47.4050911
"2016-08-21 12:40:06",9.6769714,47.405028
"2016-08-21 13:10:07",9.6762642,47.3996369
"2016-08-21 13:40:07",9.6764611,47.3993037
"2016-08-21 14:10:07",9.6763383,47.3993612
"2016-08-21 14:45:06",9.6763459,47.3990903
"2016-08-21 15:20:06",9.6766745,47.3991066
"2016-08-21 15:50:06",9.6761541,47.3988633
"2016-08-21 16:20:07",9.6761642,47.3988851
"2016-08-21 16:50:07",9.6762594,47.3988912
"2016-08-21 17:20:06",9.6763926,47.3990139
"2016-08-21 17:50:07",9.6762404,47.3993607
"2016-08-21 18:20:06",9.6808954,47.4007795
"2016-08-21 18:45:06",9.6808927,47.4007844
"2016-08-21 19:15:06",9.6808812,47.4007763
"2016-08-21 19:45:06",9.6809001,47.4007723
"2016-08-22 02:10:06",9.6808888,47.400739
"2016-08-22 02:40:06",9.6808712,47.4007648
"2016-08-22 03:10:07",9.6809935,47.4008463
"2016-08-22 03:40:07",9.6808653,47.4007527
"2016-08-22 04:10:06",9.6808951,47.4007688
"2016-08-22 04:40:07",9.6800018,47.4008543
"2016-08-22 05:10:07",9.6800521,47.4008949
"2016-08-22 05:40:06",9.6761408,47.3989701
"2016-08-22 06:10:07",9.6771444,47.3988783
"2016-08-22 06:40:07",9.6764301,47.3988589
"2016-08-22 07:10:07",9.6762793,47.3990137
"2016-08-22 07:40:23",9.6761934,47.3990849
"2016-08-22 08:05:07",9.6762925,47.3994021
"2016-08-22 08:35:13",9.6761773,47.3993567
"2016-08-22 09:00:07",9.6820189,47.3959944
"2016-08-22 09:30:06",9.6822078,47.4644978
"2016-08-22 10:00:07",9.7218363,47.4447115
"2016-08-22 10:25:06",9.6907457,47.4540356
"2016-08-22 10:55:07",9.6763846,47.402699
"2016-08-22 11:20:07",9.6743459,47.399052
"2016-08-22 11:50:07",9.673705,47.4023445
"2016-08-22 12:10:06",9.6744511,47.4013717
"2016-08-22 12:40:06",9.673917,47.402222
"2016-08-22 13:10:07",9.6766627,47.3883194
"2016-08-22 13:40:06",9.7000192,47.3838617
"2016-08-22 14:15:07",9.7016358,47.3836539
"2016-08-22 14:45:06",9.6984507,47.3854653
"2016-08-22 15:15:06",9.7036073,47.3872802
"2016-08-22 15:45:06",9.6994083,47.3867332
"2016-08-22 16:15:09",9.7003507,47.3867634
"2016-08-22 16:45:06",9.6767957,47.399269
"2016-08-22 17:15:06",9.6754834,47.4007823
"2016-08-22 17:45:06",9.6813088,47.4006905
"2016-08-22 18:15:06",9.6797732,47.4009949
"2016-08-22 18:40:06",9.6808952,47.4007467
"2016-08-22 19:10:07",9.6808749,47.4007364
"2016-08-22 19:40:06",9.6809048,47.4007589
"2016-08-23 02:05:06",9.6808626,47.4007527
"2016-08-23 02:35:06",9.6808762,47.4007336
"2016-08-23 03:05:06",9.6809015,47.400772
"2016-08-23 03:35:07",9.6809218,47.4007484
"2016-08-23 04:05:06",9.6808492,47.4007486
"2016-08-23 04:35:07",9.6813092,47.4002468
"2016-08-23 05:05:06",9.6836632,47.4000619
"2016-08-23 05:35:07",9.6843647,47.3997412
"2016-08-23 06:05:07",9.6839667,47.4005412
"2016-08-23 06:35:13",9.6836712,47.4001431
"2016-08-23 07:05:06",9.6830632,47.4001253
"2016-08-23 07:35:07",9.683078,47.400145
"2016-08-23 08:05:07",9.6812094,47.4004721
"2016-08-23 08:35:06",9.6761395,47.4025653
"2016-08-23 09:00:07",9.6764192,47.4025847
"2016-08-23 09:30:07",9.6757433,47.4026933
"2016-08-23 10:00:06",9.6836995,47.4051392
"2016-08-23 10:25:07",9.6830064,47.405803
"2016-08-23 10:55:07",9.6730718,47.3973593
"2016-08-23 11:20:18",9.6660706,47.3981961
"2016-08-23 11:50:06",9.5830496,47.3354409
"2016-08-23 12:10:06",9.5832832,47.355668
"2016-08-23 12:40:07",9.6078064,47.3668735
"2016-08-23 13:10:07",9.6513015,47.4289014
"2016-08-23 13:40:07",9.6777391,47.4605361
"2016-08-23 14:10:07",9.6961933,47.4621457
"2016-08-23 14:40:07",9.6961756,47.4618379
"2016-08-23 15:10:07",9.6890177,47.457812
"2016-08-23 15:40:07",9.6870566,47.4566205
"2016-08-23 16:10:07",9.687466,47.4572934
"2016-08-23 16:40:07",9.6870952,47.4566441
"2016-08-23 17:10:23",9.6869443,47.4565884
"2016-08-23 17:40:06",9.686901,47.4570374
"2016-08-23 18:10:07",9.6798094,47.4009184
"2016-08-23 18:35:07",9.6799016,47.4009823
"2016-08-23 19:05:07",9.6808808,47.4008039
"2016-08-23 19:35:07",9.6809017,47.4007918
"2016-08-24 02:00:23",9.6808778,47.4007503
"2016-08-24 02:30:07",9.6808997,47.4007353
"2016-08-24 03:00:07",9.6809096,47.4007442
"2016-08-24 03:30:07",9.6809233,47.4007236
"2016-08-24 04:00:06",9.6808533,47.4007566
"2016-08-24 04:35:06",9.6837812,47.4003615
"2016-08-24 05:05:06",9.6840212,47.3998891
"2016-08-24 05:35:06",9.6798237,47.400989
"2016-08-24 06:05:23",9.676755,47.3991352
"2016-08-24 06:35:07",9.6762991,47.3992796
"2016-08-24 07:05:06",9.6762042,47.3986963
"2016-08-24 07:35:07",9.6761742,47.3988014
"2016-08-24 08:00:20",9.6767064,47.398897
"2016-08-24 08:30:07",9.6746715,47.3974938
"2016-08-24 09:00:06",9.6750273,47.4001531
"2016-08-24 09:25:07",9.6708245,47.4067546
"2016-08-24 09:55:06",9.6703352,47.4091688
"2016-08-24 10:20:06",9.6934633,47.3943594
"2016-08-24 10:50:07",9.694322,47.3946846
"2016-08-24 11:15:07",9.6720729,47.3774283
"2016-08-24 11:45:07",9.6294529,47.3632115
"2016-08-24 12:05:06",9.6325255,47.3650742
"2016-08-24 12:35:08",9.6237534,47.3727873
"2016-08-24 13:05:06",9.6240832,47.392604
"2016-08-24 13:35:07",9.6339104,47.3932729
"2016-08-24 14:10:07",9.6338238,47.3653791
"2016-08-24 14:40:06",9.6333035,47.3652554
"2016-08-24 15:10:07",9.6306266,47.3637566
"2016-08-24 15:40:06",9.6343927,47.3654976
"2016-08-24 16:10:06",9.6351015,47.3652223
"2016-08-24 16:40:06",9.6363659,47.3649651
"2016-08-24 17:10:07",9.635611,47.3650849
"2016-08-24 17:40:06",9.636013,47.3651013
"2016-08-24 18:10:06",9.6809048,47.4007574
"2016-08-24 18:35:06",9.6809035,47.4007563
"2016-08-24 19:05:06",9.6808965,47.400726
"2016-08-24 19:35:06",9.6808726,47.4007848
"2016-08-25 02:00:23",9.6809262,47.4006725
"2016-08-25 02:30:07",9.6808941,47.4007488
"2016-08-25 03:00:06",9.6809305,47.4007244
"2016-08-25 03:30:06",9.6809065,47.4007279
"2016-08-25 04:00:10",9.6808417,47.400794
"2016-08-25 04:30:07",9.6762943,47.3987866
"2016-08-25 05:00:07",9.6761736,47.399599
"2016-08-25 05:30:06",9.6765126,47.3988069
"2016-08-25 06:00:06",9.6766403,47.3988362
"2016-08-25 06:30:06",9.676031,47.3988111
"2016-08-25 07:00:07",9.6769882,47.3989176
"2016-08-25 07:30:06",9.6765148,47.3988784
"2016-08-25 08:00:07",9.6765561,47.3989953
"2016-08-25 08:25:08",9.6766323,47.3989892
"2016-08-25 09:00:07",9.6884915,47.4148922
"2016-08-25 09:25:19",9.663519,47.4175453
"2016-08-25 09:55:07",9.6942161,47.4246217
"2016-08-25 10:20:06",9.7012438,47.4628374
"2016-08-25 10:50:06",9.6951868,47.4612028
"2016-08-25 11:15:18",9.6949012,47.4607693
"2016-08-25 11:45:06",9.6975434,47.4628764
"2016-08-25 12:05:06",9.7025571,47.4618898
"2016-08-25 12:35:06",9.7006555,47.4639521
"2016-08-25 13:05:07",9.7126323,47.4768244
"2016-08-25 13:35:07",9.7131874,47.4292127
"2016-08-25 14:10:06",9.637184,47.3649085
"2016-08-25 14:40:06",9.632944,47.3651558
"2016-08-25 15:10:06",9.635073,47.3644903
"2016-08-25 15:40:06",9.6325424,47.3650551
"2016-08-25 16:10:06",9.6332412,47.3646004
"2016-08-25 16:40:07",9.635673,47.3650449
"2016-08-25 17:10:07",9.6342433,47.3638164
"2016-08-25 17:40:06",9.6350085,47.365025
"2016-08-25 18:10:06",9.6808928,47.4007609
"2016-08-25 18:35:07",9.6808531,47.400769
"2016-08-25 19:05:07",9.6808929,47.4007593
"2016-08-25 19:35:06",9.680877,47.4007132
"2016-08-26 02:00:23",9.680922,47.4007487
"2016-08-26 02:30:06",9.6808816,47.400743
"2016-08-26 03:00:06",9.6808958,47.4007686
"2016-08-26 03:30:06",9.6808966,47.4007984
"2016-08-26 04:00:06",9.680898,47.400749
"2016-08-26 04:30:07",9.676474,47.3987004
"2016-08-26 05:00:06",9.6763762,47.398792
"2016-08-26 05:30:07",9.6768915,47.3990777
"2016-08-26 06:00:06",9.6761919,47.3987265
"2016-08-26 06:30:07",9.6751884,47.3986644
"2016-08-26 07:00:07",9.6751506,47.3987952
"2016-08-26 07:30:08",9.6749134,47.3991214
"2016-08-26 08:00:06",9.6749477,47.3990945
"2016-08-26 08:25:06",9.6741164,47.3993663
"2016-08-26 08:55:12",9.6742355,47.4011702
"2016-08-26 09:20:06",9.6497036,47.3844846
"2016-08-26 09:55:12",9.6252669,47.3614037
"2016-08-26 10:20:06",9.6250979,47.3616822
